鸷	1	(⿱,执,鸟)	
鼋	1	(⿱,元,黾)	
椁	1	(⿰,木,享)	
郛	1	(⿰,孚,阝)	
镒	1	(⿰,钅,益)	
臁	1	(⿰,月,廉)	
臁	1	(⿰,⺼,廉)	
臁	1	(⿰,月,(⿸,广,(⿻,(⿳,一,{43},八),(⿰,亻,亻))))	
臁	1	(⿰,⺼,亷)	
诔	1	(⿰,讠,耒)	
溆	1	(⿰,氵,叙)	
涫	1	(⿰,氵,官)	
氘	1	(⿹,气,(⿰,丿,丨))	
髁	1	(⿰,骨,果)	
逦	1	(⿺,辶,丽)	
蚋	1	(⿰,虫,内)	
蚋	1	(⿰,虫,內)	
跏	1	(⿰,𧾷,加)	
笸	1	(⿱,𥫗,叵)	
缁	1	(⿰,纟,甾)	
灞	1	(⿰,氵,霸)	
缟	1	(⿰,纟,高)	
榧	1	(⿰,木,匪)	
椴	1	(⿰,木,段)	
嘌	1	(⿰,口,票)	
禳	1	(⿰,礻,襄)	
禳	1	(⿰,示,襄)	
瞋	1	(⿰,目,真)	
瞋	1	(⿰,目,眞)	
岿	1	(⿱,山,归)	
瑭	1	(⿰,𤣩,唐)	
苄	1	(⿱,艹,卞)	
潆	1	(⿰,氵,萦)	
幛	1	(⿰,巾,章)	
菽	1	(⿱,艹,叔)	
纡	1	(⿰,纟,于)	
膻	1	(⿰,月,亶)	
膻	1	(⿰,⺼,亶)	
掴	1	(⿰,扌,国)	
魍	1	(⿺,鬼,罔)	
姒	1	(⿰,女,以)	
踔	1	(⿰,𧾷,卓)	
锆	1	(⿰,钅,告)	
蝣	1	(⿰,虫,斿)	
墀	1	(⿰,土,犀)	
绱	1	(⿰,纟,尚)	
讵	1	(⿰,讠,巨)	
咴	1	(⿰,口,灰)	
肼	1	(⿰,月,井)	
肼	1	(⿰,⺼,井)	
坻	1	(⿰,土,氐)	
侪	1	(⿰,亻,齐)	
蝼	1	(⿰,虫,娄)	
锗	1	(⿰,钅,者)	
龆	1	(⿰,齿,召)	
檩	1	(⿰,木,禀)	
饫	1	(⿰,饣,夭)	
黢	1	(⿰,黑,夋)	
莼	1	(⿱,艹,纯)	
硷	1	(⿰,石,佥)	
倥	1	(⿰,亻,空)	
赍	1	(⿳,(⿻,十,从),冖,贝)	
跞	1	(⿰,𧾷,乐)	
碡	1	(⿰,石,毒)	
荛	1	(⿱,艹,尧)	
奁	1	(⿱,大,区)	
牖	1	(⿰,片,(⿸,户,甫))	
牖	1	(⿰,片,(⿸,戶,甫))	
氡	1	(⿹,气,冬)	
疃	1	(⿰,田,童)	
骝	1	(⿰,马,留)	
邰	1	(⿰,台,阝)	
鲱	1	(⿰,鱼,非)	
埙	1	(⿰,土,员)	
槲	1	(⿰,木,斛)	
磙	1	(⿰,石,衮)	
撺	1	(⿰,扌,窜)	
潴	1	(⿰,氵,猪)	
蕤	1	(⿱,艹,甤)	
芄	1	(⿱,艹,丸)	
袢	1	(⿰,衤,半)	
袢	1	(⿰,衤,(⿻,八,𰀁))	
阍	1	(⿵,门,昏)	
鸱	1	(⿰,氐,鸟)	
轫	1	(⿰,车,刃)	
郃	1	(⿰,合,阝)	
厣	1	(⿸,厌,甲)	
唳	1	(⿰,口,戾)	
胼	1	(⿰,月,并)	
胼	1	(⿰,⺼,并)	
髂	1	(⿰,骨,客)	
湫	1	(⿰,氵,秋)	
嫠	1	(⿸,𠩺,女)	
砀	1	(⿰,石,𠃓)	
魃	1	(⿺,鬼,犮)	
馓	1	(⿰,饣,散)	
饩	1	(⿰,饣,气)	
崃	1	(⿰,山,来)	
浯	1	(⿰,氵,吾)	
蟊	1	(⿱,矛,䖵)	
鹈	1	(⿰,弟,鸟)	
悱	1	(⿰,忄,非)	
劢	1	(⿰,万,力)	
幂	1	(⿱,𠖇,巾)	
鹩	1	(⿰,尞,鸟)	
雠	1	(⿲,隹,讠,隹)	
蒴	1	(⿱,艹,朔)	
扦	1	(⿰,扌,千)	
痱	1	(⿸,疒,非)	
郜	1	(⿰,告,阝)	
郜	1	(⿰,吿,阝)	
伥	1	(⿰,亻,长)	
锛	1	(⿰,钅,奔)	
畛	1	(⿰,田,㐱)	
阌	1	(⿵,门,受)	
篪	1	(⿱,𥫗,虒)	
鲠	1	(⿰,鱼,更)	
螈	1	(⿰,虫,原)	
裰	1	(⿰,衤,叕)	
嶝	1	(⿰,山,登)	
菔	1	(⿱,艹,服)	
蹚	1	(⿰,𧾷,堂)	
樗	1	(⿰,木,雩)	
蠊	1	(⿰,虫,廉)	
蠊	1	(⿰,虫,(⿸,广,(⿻,(⿳,一,{43},八),(⿰,亻,亻))))	
轸	1	(⿰,车,㐱)	
俅	1	(⿰,亻,求)	
氪	1	(⿹,气,克)	
鹆	1	(⿰,谷,鸟)	
侑	1	(⿰,亻,有)	
槊	1	(⿱,朔,木)	
跗	1	(⿰,𧾷,付)	
蚬	1	(⿰,虫,见)	
怫	1	(⿰,忄,弗)	
砩	1	(⿰,石,弗)	
嗉	1	(⿰,口,素)	
鹁	1	(⿰,孛,鸟)	
笾	1	(⿱,𥫗,边)	
莸	1	(⿱,艹,犹)	
蚶	1	(⿰,虫,甘)	
硐	1	(⿰,石,同)	
溏	1	(⿰,氵,唐)	
嗍	1	(⿰,口,朔)	
阃	1	(⿵,门,困)	
沆	1	(⿰,氵,亢)	
趵	1	(⿰,𧾷,勺)	
笊	1	(⿱,𥫗,爪)	
蟛	1	(⿰,虫,彭)	
蹰	1	(⿰,𧾷,厨)	
袷	1	(⿰,衤,合)	
寤	1	(⿱,宀,𤕻)	
舻	1	(⿰,舟,卢)	
糁	1	(⿰,米,参)	
褫	1	(⿰,衤,虒)	
摭	1	(⿰,扌,庶)	
戆	1	(⿱,赣,心)	
鳊	1	(⿰,鱼,扁)	
酽	1	(⿰,酉,严)	
狷	1	(⿰,犭,肙)	
偬	1	(⿰,亻,怱)	
颛	1	(⿰,耑,页)	
蛱	1	(⿰,虫,夹)	
谰	1	(⿰,讠,阑)	
搿	1	(⿲,龵,合,手)	
搿	1	(⿲,手,合,手)	
罘	1	(⿱,罒,不)	
鸫	1	(⿰,东,鸟)	
缇	1	(⿰,纟,是)	
耪	1	(⿰,耒,旁)	
檎	1	(⿰,木,禽)	
瘿	1	(⿸,疒,婴)	
垡	1	(⿱,伐,土)	
侉	1	(⿰,亻,夸)	
黧	1	(⿱,𥝢,黑)	
堋	1	(⿰,土,朋)	
蕻	1	(⿱,艹,(⿰,镸,共))	
缱	1	(⿰,纟,遣)	
脲	1	(⿰,月,尿)	
脲	1	(⿰,⺼,尿)	
愀	1	(⿰,忄,秋)	
诎	1	(⿰,讠,出)	
婧	1	(⿰,女,青)	
婧	1	(⿰,女,靑)	
镞	1	(⿰,钅,族)	
眦	1	(⿰,目,此)	
鲋	1	(⿰,鱼,付)	
醢	1	(⿰,酉,𥁓)	
皴	1	(⿰,夋,皮)	
蹓	1	(⿰,𧾷,留)	
熘	1	(⿰,火,留)	
硪	1	(⿰,石,我)	
旆	1	(⿰,方,(⿱,𠂉,巿))	
旆	1	(⿸,𭤨,巿)	
褊	1	(⿰,衤,扁)	
羧	1	(⿰,羊,夋)	
辚	1	(⿰,车,粦)	
锕	1	(⿰,钅,阿)	
矬	1	(⿰,矢,坐)	
炝	1	(⿰,火,仓)	
姝	1	(⿰,女,朱)	
苤	1	(⿱,艹,丕)	
鲡	1	(⿰,鱼,丽)	
騔	1	(⿰,馬,曷)	
捌	1	(⿰,扌,别)	
捌	1	(⿰,扌,別)	
酐	1	(⿰,酉,干)	
钣	1	(⿰,钅,反)	
蜮	1	(⿰,虫,或)	
帑	1	(⿱,奴,巾)	
鲮	1	(⿰,鱼,夌)	
熳	1	(⿰,火,曼)	
糌	1	(⿰,米,昝)	
犸	1	(⿰,犭,马)	
榇	1	(⿰,木,亲)	
嘬	1	(⿰,口,最)	
齑	1	(⿵,齐,韭)	
鸶	1	(⿱,丝,鸟)	
倬	1	(⿰,亻,卓)	
钪	1	(⿰,钅,亢)	
溲	1	(⿰,氵,叟)	
茭	1	(⿱,艹,交)	
钕	1	(⿰,钅,女)	
郾	1	(⿰,匽,阝)	
狯	1	(⿰,犭,会)	
荦	1	(⿱,𫇦,牛)	
锸	1	(⿰,钅,臿)	
磔	1	(⿰,石,桀)	
帏	1	(⿰,巾,韦)	
胨	1	(⿰,月,东)	
浞	1	(⿰,氵,足)	
鞴	1	(⿰,革,𤰇)	
猢	1	(⿰,犭,胡)	
衽	1	(⿰,衤,壬)	
僦	1	(⿰,亻,就)	
狲	1	(⿰,犭,孙)	
傧	1	(⿰,亻,宾)	
瀣	1	(⿰,氵,韰)	
馃	1	(⿰,饣,果)	
獯	1	(⿰,犭,熏)	
睥	1	(⿰,目,卑)	
睥	1	(⿰,目,(⿱,(⿱,㇒,(⿻,日,丿)),十))	
崾	1	(⿰,山,要)	
怙	1	(⿰,忄,古)	
楦	1	(⿰,木,宣)	
哙	1	(⿰,口,会)	
鳔	1	(⿰,鱼,票)	
踟	1	(⿰,𧾷,知)	
蜣	1	(⿰,虫,羌)	
嗾	1	(⿰,口,族)	
镗	1	(⿰,钅,堂)	
嵴	1	(⿰,山,脊)	
疠	1	(⿸,疒,万)	
胗	1	(⿰,月,㐱)	
胗	1	(⿰,⺼,㐱)	
砗	1	(⿰,石,车)	
螭	1	(⿰,虫,离)	
瑗	1	(⿰,𤣩,爰)	
缒	1	(⿰,纟,追)	
厍	1	(⿸,厂,车)	
楸	1	(⿰,木,秋)	
裥	1	(⿰,衤,间)	
鼙	1	(⿱,鼓,卑)	
鼙	1	(⿱,鼓,(⿱,(⿱,㇒,(⿻,日,丿)),十))	
鹨	1	(⿰,翏,鸟)	
缗	1	(⿰,纟,昬)	
艏	1	(⿰,舟,首)	
衄	1	(⿰,血,丑)	
硗	1	(⿰,石,尧)	
毽	1	(⿺,毛,建)	
蓊	1	(⿱,艹,翁)	
垴	1	(⿰,土,㐫)	
暌	1	(⿰,日,癸)	
蛘	1	(⿰,虫,羊)	
艉	1	(⿰,舟,尾)	
镧	1	(⿰,钅,阑)	
哌	1	(⿰,口,𠂢)	
羰	1	(⿰,羊,炭)	
骐	1	(⿰,马,其)	
鼍	1	(⿱,嘼,电)	
鼍	1	(⿳,㽞,一,黾)	
锱	1	(⿰,钅,甾)	
钋	1	(⿰,钅,卜)	
虿	1	(⿱,万,虫)	
拊	1	(⿰,扌,付)	
蛏	1	(⿰,虫,圣)	
仫	1	(⿰,亻,么)	
崤	1	(⿰,山,肴)	
埴	1	(⿰,土,直)	
獬	1	(⿰,犭,解)	
鞒	1	(⿰,革,乔)	
肟	1	(⿰,月,亏)	
肟	1	(⿰,⺼,亏)	
帔	1	(⿰,巾,皮)	
谇	1	(⿰,讠,卒)	
麿	1	(⿸,麻,吕)	
麿	1	(⿸,麻,呂)	
麿	1	(⿸,广,(⿱,林,呂))	
煸	1	(⿰,火,扁)	
觳	1	(⿰,(⿱,(⿳,士,冖,一),角),殳)	
觳	1	(⿰,(⿳,(⿱,士,冖),一,角),殳)	
浬	1	(⿰,氵,里)	
罴	1	(⿱,罢,灬)	
篁	1	(⿱,𥫗,皇)	
嫱	1	(⿰,女,啬)	
垓	1	(⿰,土,亥)	
邡	1	(⿰,方,阝)	
瞽	1	(⿱,鼓,目)	
铯	1	(⿰,钅,色)	
赀	1	(⿱,此,贝)	
阊	1	(⿵,门,昌)	
蛑	1	(⿰,虫,牟)	
箪	1	(⿱,𥫗,单)	
箪	1	(⿱,𥫗,単)	
龀	1	(⿰,齿,𠤎)	
镆	1	(⿰,钅,莫)	
鲰	1	(⿰,鱼,取)	
慊	1	(⿰,忄,兼)	
楮	1	(⿰,木,者)	
楮	1	(⿰,木,(⿻,者,丶))	
铋	1	(⿰,钅,必)	
薷	1	(⿱,艹,需)	
锩	1	(⿰,钅,卷)	
戗	1	(⿰,仓,戈)	
阇	1	(⿵,门,者)	
魈	1	(⿺,鬼,肖)	
呒	1	(⿰,口,无)	
癔	1	(⿸,疒,意)	
隰	1	(⿰,阝,㬎)	
髑	1	(⿰,骨,蜀)	
逯	1	(⿺,辶,录)	
逯	1	(⿺,辶,彔)	
胂	1	(⿰,月,申)	
胂	1	(⿰,⺼,申)	
螬	0	(⿰,虫,曹)	
髌	0	(⿰,骨,宾)	
绲	0	(⿰,纟,昆)	
嫘	0	(⿰,女,累)	
啰	0	(⿰,口,罗)	
杌	0	(⿰,木,兀)	
蠛	0	(⿰,虫,蔑)	
堞	0	(⿰,土,枼)	
憷	0	(⿰,忄,楚)	
殛	0	(⿰,歹,亟)	
诼	0	(⿰,讠,豖)	
眙	0	(⿰,目,台)	
罟	0	(⿱,罒,古)	
隳	0	(⿱,隋,𠇍)	
愦	0	(⿰,忄,贵)	
嚯	0	(⿰,口,霍)	
薅	0	(⿱,艹,媷)	
芤	0	(⿱,艹,孔)	
裉	0	(⿰,衤,艮)	
蚍	0	(⿰,虫,比)	
缯	0	(⿰,纟,曾)	
绂	0	(⿰,纟,犮)	
鲷	0	(⿰,鱼,周)	
枵	0	(⿰,木,号)	
怿	0	(⿰,忄,𠬤)	
罱	0	(⿱,罒,南)	
砼	0	(⿰,石,仝)	
驽	0	(⿱,奴,马)	
嫒	0	(⿰,女,爱)	
菰	0	(⿱,艹,孤)	
镓	0	(⿰,钅,家)	
睃	0	(⿰,目,夋)	
膂	0	(⿱,旅,⺝)	
膂	0	(⿱,旅,⺼)	
粝	0	(⿰,米,厉)	
鲀	0	(⿰,鱼,屯)	
眬	0	(⿰,目,龙)	
跫	0	(⿱,巩,足)	
濞	0	(⿰,氵,鼻)	
濞	0	(⿰,氵,(⿱,自,畀))	
跶	0	(⿰,𧾷,达)	
喾	0	(⿱,𰃮,告)	
暝	0	(⿰,日,冥)	
蕖	0	(⿱,艹,渠)	
薙	0	(⿱,艹,雉)	
钭	0	(⿰,钅,斗)	
妤	0	(⿰,女,予)	
屺	0	(⿰,山,己)	
辻	0	(⿺,辶,十)	
猡	0	(⿰,犭,罗)	
钌	0	(⿰,钅,了)	
澶	0	(⿰,氵,亶)	
鳢	0	(⿰,鱼,豊)	
煳	0	(⿰,火,胡)	
萩	0	(⿱,艹,秋)	
骱	0	(⿰,骨,介)	
缣	0	(⿰,纟,兼)	
洇	0	(⿰,氵,因)	
颎	0	(⿰,𭴁,页)	
魆	0	(⿺,鬼,戉)	
鲭	0	(⿰,鱼,青)	
伛	0	(⿰,亻,区)	
蓥	0	(⿱,𫇦,金)	
籀	0	(⿱,𥫗,㨨)	
绨	0	(⿰,纟,弟)	
葎	0	(⿱,艹,律)	
庹	0	(⿸,广,(⿱,廿,尺))	
噻	0	(⿰,口,塞)	
笹	0	(⿱,𥫗,世)	
碶	0	(⿰,石,契)	
硖	0	(⿰,石,夹)	
趼	0	(⿰,𧾷,开)	
趼	0	(⿰,𧾷,幵)	
钯	0	(⿰,钅,巴)	
蘩	0	(⿱,艹,繁)	
肷	0	(⿰,月,欠)	
肷	0	(⿰,⺼,欠)	
蟥	0	(⿰,虫,黄)	
蟥	0	(⿰,虫,黃)	
鲵	0	(⿰,鱼,兒)	
珙	0	(⿰,𤣩,共)	
茕	0	(⿱,𫇦,卂)	
蕗	0	(⿱,艹,路)	
毬	0	(⿺,毛,求)	
砬	0	(⿰,石,立)	
蝽	0	(⿰,虫,春)	
樨	0	(⿰,木,犀)	
鳇	0	(⿰,鱼,皇)	
呖	0	(⿰,口,历)	
岵	0	(⿰,山,古)	
繻	0	(⿰,糹,需)	
繻	0	(⿰,糸,需)	
鳙	0	(⿰,鱼,庸)	
桕	0	(⿰,木,臼)	
埝	0	(⿰,土,念)	
铒	0	(⿰,钅,耳)	
蚰	0	(⿰,虫,由)	
箨	0	(⿱,𥫗,择)	
脔	0	(⿱,𰁜,肉)	
脔	0	(⿱,亦,肉)	
钇	0	(⿰,钅,乙)	
酃	0	(⿰,霝,阝)	
窀	0	(⿱,穴,屯)	
窀	0	(⿱,宂,屯)	
瑷	0	(⿰,𤣩,爱)	
醵	0	(⿰,酉,豦)	
骘	0	(⿱,陟,马)	
朊	0	(⿰,月,元)	
崚	0	(⿰,山,夌)	
鹪	0	(⿰,焦,鸟)	
鼗	0	(⿱,兆,鼓)	
裼	0	(⿰,衤,易)	
偾	0	(⿰,亻,贲)	
虮	0	(⿰,虫,几)	
筈	0	(⿱,𥫗,舌)	
刿	0	(⿰,岁,刂)	
樫	0	(⿰,木,堅)	
粢	0	(⿱,次,米)	
莳	0	(⿱,艹,时)	
袼	0	(⿰,衤,各)	
妣	0	(⿰,女,比)	
聡	0	(⿰,耳,忩)	
鞄	0	(⿰,革,包)	
鞄	0	(⿰,革,(⿹,勹,巳))	
嵛	0	(⿱,山,俞)	
堺	0	(⿰,土,界)	
梶	0	(⿰,木,尾)	
楯	0	(⿰,木,盾)	
苺	0	(⿱,艹,母)	
罾	0	(⿱,罒,曾)	
裎	0	(⿰,衤,呈)	
蛲	0	(⿰,虫,尧)	
崞	0	(⿰,山,享)	
偲	0	(⿰,亻,思)	
冴	0	(⿰,冫,牙)	
喰	0	(⿰,口,食)	
噂	0	(⿰,口,尊)	
塙	0	(⿰,土,高)	
巌	0	(⿱,山,厳)	
惣	0	(⿱,物,心)	
揃	0	(⿰,扌,前)	
揃	0	(⿰,扌,(⿱,䒑,(⿰,(⿵,冂,⺀),刂)))	
晄	0	(⿰,日,光)	
暉	0	(⿰,日,軍)	
柊	0	(⿰,木,冬)	
梛	0	(⿰,木,那)	
椀	0	(⿰,木,宛)	
椛	0	(⿰,木,花)	
椛	0	(⿰,木,(⿱,艹,(⿰,亻,𠤎)))	
楕	0	(⿰,木,(⿱,左,⺝))	
楕	0	(⿰,木,(⿱,左,⺼))	
榊	0	(⿰,木,神)	
榎	0	(⿰,木,夏)	
槇	0	(⿰,木,眞)	
槙	0	(⿰,木,真)	
槻	0	(⿰,木,規)	
櫂	0	(⿰,木,翟)	
櫛	0	(⿰,木,節)	
櫛	0	(⿰,木,(⿱,𥫗,(⿰,{74},卩)))	
洸	0	(⿰,氵,光)	
澪	0	(⿰,氵,零)	
燿	0	(⿰,火,翟)	
瑳	0	(⿰,𤣩,差)	
穣	0	(⿰,禾,㐮)	
篠	0	(⿱,𥫗,條)	
籾	0	(⿰,米,刃)	
紘	0	(⿰,糹,厷)	
紘	0	(⿰,糸,厷)	
綴	0	(⿰,糹,叕)	
綴	0	(⿰,糸,叕)	
綸	0	(⿰,糹,侖)	
綸	0	(⿰,糸,侖)	
縞	0	(⿰,糹,高)	
縞	0	(⿰,糸,高)	
蒔	0	(⿱,艹,時)	
蔦	0	(⿱,艹,鳥)	
襖	0	(⿰,衤,奥)	
襖	0	(⿰,衤,奧)	
諏	0	(⿰,訁,取)	
諏	0	(⿰,訁,(⿸,耳,又))	
賑	0	(⿰,貝,辰)	
辿	0	(⿺,辶,山)	
釧	0	(⿰,釒,川)	
錆	0	(⿰,釒,青)	
錆	0	(⿰,釒,靑)	
鍬	0	(⿰,釒,秋)	
鎧	0	(⿰,釒,豈)	
雫	0	(⿱,雨,下)	
颯	0	(⿰,立,風)	
駿	0	(⿰,馬,夋)	
驍	0	(⿰,馬,堯)	
鮎	0	(⿰,魚,占)	
鯛	0	(⿰,魚,周)	
鰯	0	(⿰,魚,弱)	
鱒	0	(⿰,魚,尊)	
鵜	0	(⿰,弟,鳥)	
鷲	0	(⿱,就,鳥)	
氙	0	(⿹,气,山)	
瓿	0	(⿰,咅,瓦)	
薤	0	(⿱,艹,𩐁)	
潋	0	(⿰,氵,敛)	
橥	0	(⿱,猪,木)	
铌	0	(⿰,钅,尼)	
顸	0	(⿰,干,页)	
裣	0	(⿰,衤,佥)	
砹	0	(⿰,石,艾)	
喹	0	(⿰,口,奎)	
鐾	0	(⿱,辟,金)	
嵝	0	(⿰,山,娄)	
槔	0	(⿰,木,皋)	
桴	0	(⿰,木,孚)	
瘌	0	(⿸,疒,剌)	
迓	0	(⿺,辶,牙)	
榱	0	(⿰,木,衰)	
睚	0	(⿰,目,厓)	
猞	0	(⿰,犭,舍)	
耜	0	(⿰,耒,㠯)	
耜	0	(⿰,耒,(⿰,丨,(⿱,{50},{50})))	
桫	0	(⿰,木,沙)	
暾	0	(⿰,日,敦)	
蘼	0	(⿱,艹,靡)	
篌	0	(⿱,𥫗,侯)	
镬	0	(⿰,钅,蒦)	
郿	0	(⿰,眉,阝)	
疔	0	(⿸,疒,丁)	
翥	0	(⿱,者,羽)	
翥	0	(⿱,(⿻,者,丶),羽)	
銎	0	(⿱,巩,金)	
妁	0	(⿰,女,勺)	
猁	0	(⿰,犭,利)	
缡	0	(⿰,纟,离)	
肭	0	(⿰,月,内)	
肭	0	(⿰,⺼,內)	
肭	0	(⿰,月,內)	
泶	0	(⿱,𰃮,水)	
苊	0	(⿱,艹,厄)	
鳚	0	(⿰,鱼,尉)	
菘	0	(⿱,艹,松)	
涠	0	(⿰,氵,围)	
筚	0	(⿱,笓,十)	
庀	0	(⿸,广,匕)	
颟	0	(⿰,𬜯,页)	
鹾	0	(⿰,卤,差)	
菪	0	(⿱,艹,宕)	
迕	0	(⿺,辶,午)	
镝	0	(⿰,钅,啇)	
鳜	0	(⿰,鱼,厥)	
嫫	0	(⿰,女,莫)	
跖	0	(⿰,𧾷,石)	
弐	0	(⿹,{28},二)	
弐	0	(⿻,弍,一)	
岣	0	(⿰,山,句)	
钫	0	(⿰,钅,方)	
葸	0	(⿱,艹,思)	
栌	0	(⿰,木,卢)	
鲥	0	(⿰,鱼,时)	
缧	0	(⿰,纟,累)	
鸲	0	(⿰,句,鸟)	
糨	0	(⿰,米,强)	
糨	0	(⿰,米,強)	
鸸	0	(⿰,而,鸟)	
舾	0	(⿰,舟,西)	
燠	0	(⿰,火,奥)	
燠	0	(⿰,火,奧)	
镅	0	(⿰,钅,眉)	
邗	0	(⿰,干,阝)	
骢	0	(⿰,马,悤)	
琚	0	(⿰,𤣩,居)	
鲚	0	(⿰,鱼,齐)	
樘	0	(⿰,木,堂)	
渖	0	(⿰,氵,审)	
猊	0	(⿰,犭,兒)	
哓	0	(⿰,口,尧)	
苈	0	(⿱,艹,历)	
柽	0	(⿰,木,圣)	
铖	0	(⿰,钅,成)	
褙	0	(⿰,衤,背)	
牾	0	(⿰,牜,吾)	
髹	0	(⿱,髟,休)	
窭	0	(⿱,穴,娄)	
糇	0	(⿰,米,侯)	
筇	0	(⿱,𥫗,邛)	
鲔	0	(⿰,鱼,有)	
璩	0	(⿰,𤣩,豦)	
鹱	0	(⿰,鸟,蒦)	
豇	0	(⿰,豆,工)	
桤	0	(⿰,木,岂)	
锔	0	(⿰,钅,局)	
箐	0	(⿱,𥫗,青)	
箐	0	(⿱,𥫗,靑)	
鲳	0	(⿰,鱼,昌)	
鸺	0	(⿰,休,鸟)	
糍	0	(⿰,米,兹)	
糍	0	(⿰,米,茲)	
钔	0	(⿰,钅,门)	
绡	0	(⿰,纟,肖)	
鲃	0	(⿰,鱼,巴)	
砘	0	(⿰,石,屯)	
逭	0	(⿺,辶,官)	
畋	0	(⿰,田,攵)	
篯	0	(⿱,𥫗,钱)	
炻	0	(⿰,火,石)	
甓	0	(⿱,辟,瓦)	
驺	0	(⿰,马,刍)	
皲	0	(⿰,军,皮)	
锼	0	(⿰,钅,叟)	
锜	0	(⿰,钅,奇)	
圹	0	(⿰,土,广)	
悫	0	(⿱,壳,心)	
镪	0	(⿰,钅,强)	
锞	0	(⿰,钅,果)	
轾	0	(⿰,车,至)	
秕	0	(⿰,禾,比)	
耧	0	(⿰,耒,娄)	
錘	0	(⿰,釒,垂)	
撄	0	(⿰,扌,婴)	
鞔	0	(⿰,革,免)	
硇	0	(⿰,石,囟)	
铙	0	(⿰,钅,尧)	
钽	0	(⿰,钅,旦)	
锿	0	(⿰,钅,哀)	
锊	0	(⿰,钅,寽)	
硭	0	(⿰,石,芒)	
瘰	0	(⿸,疒,累)	
娈	0	(⿱,𰁜,女)	
谳	0	(⿰,讠,献)	
缑	0	(⿰,纟,侯)	
铑	0	(⿰,钅,老)	
黼	0	(⿰,黹,甫)	
讱	0	(⿰,讠,刃)	
砜	0	(⿰,石,风)	
栲	0	(⿰,木,考)	
纛	0	(⿱,毒,縣)	
獍	0	(⿰,犭,竟)	
馇	0	(⿰,饣,查)	
锇	0	(⿰,钅,我)	
祆	0	(⿰,礻,天)	
祆	0	(⿰,示,天)	
葜	0	(⿱,艹,契)	
锝	0	(⿰,钅,㝵)	
觇	0	(⿰,占,见)	
鮈	0	(⿰,魚,句)	
栊	0	(⿰,木,龙)	
禇	0	(⿰,礻,者)	
禇	0	(⿰,礻,(⿻,者,丶))	
蘧	0	(⿱,艹,遽)	
醭	0	(⿰,酉,菐)	
湓	0	(⿰,氵,盆)	
埚	0	(⿰,土,呙)	
煺	0	(⿰,火,退)	
鞲	0	(⿰,革,冓)	
怃	0	(⿰,忄,无)	
艟	0	(⿰,舟,童)	
桷	0	(⿰,木,角)	
枘	0	(⿰,木,内)	
枘	0	(⿰,木,內)	
麈	0	(⿸,鹿,主)	
塄	0	(⿰,土,𬙙)	
剀	0	(⿰,岂,刂)	
吣	0	(⿰,口,心)	
艚	0	(⿰,舟,曹)	
沩	0	(⿰,氵,为)	
埭	0	(⿰,土,隶)	
钐	0	(⿰,钅,彡)	
鹮	0	(⿰,睘,鸟)	
腠	0	(⿰,月,奏)	
腠	0	(⿰,⺼,奏)	
蝾	0	(⿰,虫,荣)	
悝	0	(⿰,忄,里)	
椠	0	(⿱,斩,木)	
黥	0	(⿰,黑,京)	
谂	0	(⿰,讠,念)	
陬	0	(⿰,阝,取)	
陬	0	(⿰,阝,(⿸,耳,又))	
獒	0	(⿱,敖,犬)	
坼	0	(⿰,土,斥)	
蛸	0	(⿰,虫,肖)	
崦	0	(⿰,山,奄)	
祓	0	(⿰,礻,犮)	
祓	0	(⿰,示,犮)	
黻	0	(⿰,黹,犮)	
黟	0	(⿰,黑,多)	
蝻	0	(⿰,虫,南)	
辋	0	(⿰,车,罔)	
譞	0	(⿰,訁,睘)	
檠	0	(⿱,敬,木)	
溽	0	(⿰,氵,(⿸,辰,寸))	
溽	0	(⿰,氵,辱)	
揎	0	(⿰,扌,宣)	
鹋	0	(⿰,苗,鸟)	
僬	0	(⿰,亻,焦)	
仵	0	(⿰,亻,午)	
嵫	0	(⿰,山,兹)	
嵫	0	(⿰,山,茲)	
溱	0	(⿰,氵,秦)	
槠	0	(⿰,木,诸)	
棰	0	(⿰,木,垂)	
锍	0	(⿰,钅,㐬)	
碲	0	(⿰,石,帝)	
俜	0	(⿰,亻,甹)	
锓	0	(⿰,钅,𠬶)	
澌	0	(⿰,氵,斯)	
蝓	0	(⿰,虫,俞)	
蝓	0	(⿰,虫,兪)	
趑	0	(⿺,走,次)	
溷	0	(⿰,氵,圂)	
缌	0	(⿰,纟,思)	
踬	0	(⿰,𧾷,质)	
荜	0	(⿱,艹,毕)	
锪	0	(⿰,钅,忽)	
蒗	0	(⿱,艹,浪)	
聱	0	(⿱,敖,耳)	
镄	0	(⿰,钅,费)	
飏	0	(⿺,风,𠃓)	
甏	0	(⿱,彭,瓦)	
胩	0	(⿰,月,卡)	
胩	0	(⿰,⺼,卡)	
髫	0	(⿱,髟,召)	
骺	0	(⿰,骨,后)	
骖	0	(⿰,马,参)	
蕹	0	(⿱,艹,雍)	
漶	0	(⿰,氵,患)	
柙	0	(⿰,木,甲)	
䜣	0	(⿰,讠,斤)	
祧	0	(⿰,礻,兆)	
祧	0	(⿰,示,兆)	
疬	0	(⿸,疒,历)	
缍	0	(⿰,纟,垂)	
悛	0	(⿰,忄,夋)	
艨	0	(⿰,舟,蒙)	
怍	0	(⿰,忄,乍)	
锖	0	(⿰,钅,青)	
椟	0	(⿰,木,卖)	
